,ID,k,g,s,macro_m,min,max,mag_avg,ray_avg,min_mag,max_mag,const
3498,47092.0,1.2,1.1,0.2,-0.8547008547008546,57,94169,-0.841176,451.918,0.1060967520656402,175.281141145075,0.0018613465274673
3499,47093.0,1.2,1.1,0.3,-0.8547008547008546,28,140126,-0.92334,496.06,0.0521177276942305,260.82316824577674,0.001861347417651
3500,47094.0,1.2,1.1,0.4,-0.8547008547008546,37,140361,-0.774784,416.249,0.0688698543419924,261.2605844674702,0.0018613474146484
3501,47095.0,1.2,1.1,0.5,-0.8547008547008546,45,199086,-0.832388,447.197,0.0837605350662012,370.5677752042165,0.0018613452236933
3502,47096.0,1.2,1.1,0.6,-0.8547008547008546,56,134337,-0.857933,460.921,0.1042353201524773,250.04750363077403,0.0018613450027228
3503,47097.0,1.2,1.1,0.7,-0.8547008547008546,72,264781,-0.784289,421.356,0.1340168598524763,492.8488634527573,0.0018613452757288
3504,47098.0,1.2,1.1,0.8,-0.8547008547008546,65,434766,-0.839933,451.25,0.1209875789473684,809.2505499789474,0.001861347368421
3505,47099.0,1.2,1.1,0.9,-0.8547008547008546,139,293483,-0.841516,452.1,0.2587275470028755,546.2743645830568,0.0018613492590134
3506,47150.0,1.25,1.05,0.0,-0.9615384615384616,46,61184,-0.970019,463.234,0.0963246955102604,128.12022108912558,0.0020940151197882
3507,47151.0,1.25,1.05,0.1,-0.9615384615384616,42,111524,-0.834391,398.465,0.0879485575897506,233.53273658665128,0.0020940132759464
3508,47152.0,1.25,1.05,0.2,-0.9615384615384616,71,126022,-1.05134,502.069,0.1486750625909984,263.891954054124,0.0020940149660704
3509,47153.0,1.25,1.05,0.3,-0.9615384615384616,36,156976,-0.932886,445.501,0.0753845580593534,328.7101773868072,0.0020940155016487
3510,47154.0,1.25,1.05,0.4,-0.9615384615384616,53,153784,-1.02838,491.102,0.1109833395099185,322.0275827017606,0.002094025273772
3511,47155.0,1.25,1.05,0.5,-0.9615384615384616,73,116334,-0.999086,477.115,0.152863100091173,243.60514912337692,0.002094015069742
3512,47156.0,1.25,1.05,0.6,-0.9615384615384616,53,170615,-0.928297,443.31,0.1109827005932643,357.2700653154678,0.0020940132187408
3513,47157.0,1.25,1.05,0.7,-0.9615384615384616,68,424909,-0.91937,439.046,0.1423931888685923,889.7668748377164,0.0020940174833616
3514,47158.0,1.25,1.05,0.8,-0.9615384615384616,70,622388,-1.02197,488.043,0.1465811414158178,1303.2906206215437,0.0020940163059402
3515,47159.0,1.25,1.05,0.9,-0.9615384615384616,156,155326,-0.922426,440.506,0.326666279233427,325.2549133859698,0.0020940146104706
3516,47260.0,1.3,1.05,0.0,-0.9876543209876544,48,56600,-0.874731,406.683,0.1032427910682275,121.74045780128505,0.002150891480588
3517,47261.0,1.3,1.05,0.1,-0.9876543209876544,57,141514,-1.00494,467.221,0.1226006108458309,304.3807516357355,0.0021508879095759
3518,47262.0,1.3,1.05,0.2,-0.9876543209876544,36,106469,-0.920321,427.879,0.077432068411864,229.0031914372988,0.0021508907892184
3519,47263.0,1.3,1.05,0.3,-0.9876543209876544,37,133450,-0.984203,457.579,0.0795830031535538,287.0365343470745,0.002150891977123
3520,47264.0,1.3,1.05,0.4,-0.9876543209876544,51,93105,-1.03325,480.383,0.1096952848040001,200.25842140542025,0.0021508879373333
3521,47265.0,1.3,1.05,0.5,-0.9876543209876544,47,117154,-0.967763,449.936,0.1010918463959318,251.98540792912772,0.0021508903488496
3522,47266.0,1.3,1.05,0.6,-0.9876543209876544,63,207867,-0.951286,442.276,0.1355059239027213,447.0985695855077,0.0021508876809955
3523,47267.0,1.3,1.05,0.7,-0.9876543209876544,72,301550,-1.03575,481.546,0.1548637098013481,648.5993290360631,0.002150884858352
3524,47268.0,1.3,1.05,0.8,-0.9876543209876544,68,553122,-0.956716,444.8,0.1462605395683453,1189.7047377517986,0.0021508902877697
3525,47269.0,1.3,1.05,0.9,-0.9876543209876544,138,123321,-0.971288,451.575,0.2968227736256436,265.2498642484637,0.0021508896639539
3526,47270.0,1.3,1.1,0.0,-0.8928571428571428,39,81889,-0.983088,505.588,0.0758333504750903,159.22864710396604,0.0019444448839766
3527,47271.0,1.3,1.1,0.1,-0.8928571428571428,37,130819,-0.819186,421.296,0.0719443858949527,254.37007076734648,0.0019444428620257
3528,47272.0,1.3,1.1,0.2,-0.8928571428571428,54,92298,-0.732106,376.512,0.1049999043855176,179.46816990693526,0.0019444426738058
3529,47273.0,1.3,1.1,0.3,-0.8928571428571428,57,122537,-0.99639,512.43,0.1108331479421579,238.26599034014404,0.0019444411919676
3530,47274.0,1.3,1.1,0.4,-0.8928571428571428,68,226541,-0.946038,486.534,0.1322221756341797,440.4962336815105,0.0019444437593261
3531,47275.0,1.3,1.1,0.5,-0.8928571428571428,51,126113,-0.803145,413.046,0.0991666666666666,245.2197222222222,0.0019444444444444
3532,47276.0,1.3,1.1,0.6,-0.8928571428571428,64,191671,-0.931615,479.117,0.1244442589179678,372.69305548540336,0.0019444415455932
3533,47277.0,1.3,1.1,0.7,-0.8928571428571428,72,436982,-0.895832,460.714,0.139999878449537,849.6864845088276,0.0019444427562435
3534,47278.0,1.3,1.1,0.8,-0.8928571428571428,144,569355,-0.919575,472.925,0.279999577099963,1107.077494581593,0.0019444415076386
3535,47279.0,1.3,1.1,0.9,-0.8928571428571428,134,164621,-0.928527,477.529,0.2605551034596852,320.0958334823644,0.0019444410705946
3536,47450.0,1.4,1.1,0.0,-0.952380952380952,38,73237,-0.94821,457.173,0.0788147594018019,151.89885616604656,0.0020740726158368
3537,47451.0,1.4,1.1,0.1,-0.952380952380952,44,66056,-0.95276,459.367,0.091259145737504,137.00486660992192,0.0020740714940341
3538,47452.0,1.4,1.1,0.2,-0.952380952380952,43,126201,-0.889656,428.942,0.0891850366716245,261.7497863487371,0.0020740706202703
3539,47453.0,1.4,1.1,0.3,-0.952380952380952,45,138739,-0.962137,463.888,0.0933332291415169,287.7546417303315,0.0020740717587003
3540,47454.0,1.4,1.1,0.4,-0.952380952380952,50,107836,-0.928432,447.637,0.1037036706081043,223.6597804739108,0.002074073412162
3541,47455.0,1.4,1.1,0.5,-0.952380952380952,73,144778,-0.879712,424.147,0.15140735641181,300.28019515875394,0.0020740733755042
3542,47456.0,1.4,1.1,0.6,-0.952380952380952,63,250311,-0.801046,386.219,0.1306665337541654,519.1630274688713,0.0020740719643518
3543,47457.0,1.4,1.1,0.7,-0.952380952380952,91,675520,-0.891718,429.936,0.1887405055636188,1401.0767727289644,0.00207407148971
3544,47458.0,1.4,1.1,0.8,-0.952380952380952,103,220140,-0.922941,444.99,0.2136293467268927,456.5860620238657,0.0020740713274455
3545,47459.0,1.4,1.1,0.9,-0.952380952380952,98,134127,-0.946877,456.53,0.2032592513087858,278.1893224519747,0.0020740739929467
3546,48770.0,0.7,0.4,0.0,-14.285714285714285,25,8271,-13.6571,438.977,0.7777799292445846,257.3207117912784,0.0311111971697833
3547,48771.0,0.7,0.4,0.1,-14.285714285714285,36,9700,-12.524,402.557,1.1200003974592416,301.77788487096234,0.0311111221516456
3548,48772.0,0.7,0.4,0.2,-14.285714285714285,29,18183,-14.6922,472.249,0.902222768073622,565.6936755821611,0.0311111299335731
3549,48773.0,0.7,0.4,0.3,-14.285714285714285,33,18689,-14.0961,453.088,1.0266687707465216,581.4367471661134,0.0311111748711067
3550,48774.0,0.7,0.4,0.4,-14.285714285714285,20,15898,-13.4749,433.12,0.6222247875877355,494.60648365349095,0.0311112393793867
3551,48775.0,0.7,0.4,0.5,-14.285714285714285,15,22112,-13.9933,449.786,0.4666652585896403,687.9268131956085,0.0311110172393093
3552,48776.0,0.7,0.4,0.6,-14.285714285714285,15,27042,-14.0958,453.078,0.466667990941957,841.3090540701602,0.0311111993961304
3553,48777.0,0.7,0.4,0.7,-14.285714285714285,14,31721,-14.7048,472.655,0.4355548973352657,986.874064169426,0.0311110640953761
3554,48778.0,0.7,0.4,0.8,-14.285714285714285,15,66943,-14.9091,479.223,0.4666647886265893,2082.662729668651,0.0311109859084392
3555,48779.0,0.7,0.4,0.9,-14.285714285714285,11,82215,-14.6749,471.694,0.3422216521728069,2557.795739398847,0.0311110592884369
3556,48780.0,0.7,0.45,0.0,-8.88888888888889,30,13000,-8.41018,434.455,0.5807400075957234,251.65400329148017,0.0193580002531907
3557,48781.0,0.7,0.45,0.1,-8.88888888888889,37,19420,-9.13488,471.892,0.7162455816161325,375.932140405008,0.0193579886923279
3558,48782.0,0.7,0.45,0.2,-8.88888888888889,21,22955,-9.24003,477.323,0.4065185000513279,444.3634366037254,0.019358023811968
3559,48783.0,0.7,0.45,0.3,-8.88888888888889,25,21622,-8.88953,459.217,0.4839503981777678,418.5590203759879,0.0193580159271107
3560,48784.0,0.7,0.45,0.4,-8.88888888888889,21,28594,-9.25048,477.863,0.4065183535866974,553.5231334503823,0.0193580168374617
3561,48785.0,0.7,0.45,0.5,-8.88888888888889,20,26922,-8.79295,454.228,0.3871601926785666,521.1563353646186,0.0193580096339283
3562,48786.0,0.7,0.45,0.6,-8.88888888888889,14,55807,-8.97043,463.396,0.2710123091265354,1080.3131382446115,0.0193580220804668
3563,48787.0,0.7,0.45,0.7,-8.88888888888889,19,53687,-9.3369,482.328,0.3678017863362691,1039.272342265015,0.0193579887545404
3564,48788.0,0.7,0.45,0.8,-8.88888888888889,14,102611,-8.71267,450.081,0.2710120622732352,1986.3441944227816,0.0193580044480882
3565,48789.0,0.7,0.45,0.9,-8.88888888888889,16,104145,-9.19693,475.097,0.3097280765822559,2016.03940847869,0.0193580047863909
3566,48790.0,0.7,0.5,0.0,-6.250000000000001,36,19430,-6.0536,444.754,0.4900003147807552,264.4640587830576,0.0136111198550209
3567,48791.0,0.7,0.5,0.1,-6.250000000000001,31,20882,-6.60981,485.619,0.4219441784608922,284.2270430522694,0.0136111025309965
3568,48792.0,0.7,0.5,0.2,-6.250000000000001,26,26340,-5.42698,398.717,0.3538887983206134,358.5165749140368,0.0136111076277159
3569,48793.0,0.7,0.5,0.3,-6.250000000000001,24,33963,-6.68363,491.043,0.3266661371814688,462.27341737892607,0.0136110890492278
3570,48794.0,0.7,0.5,0.4,-6.250000000000001,15,55142,-5.77795,424.502,0.2041668826059712,750.5446827105643,0.0136111255070647
3571,48795.0,0.7,0.5,0.5,-6.250000000000001,17,50719,-6.14361,451.367,0.2313890248954841,690.3423502161212,0.013611119111499
3572,48796.0,0.7,0.5,0.6,-6.250000000000001,12,52126,-5.92067,434.988,0.1633333333333333,709.4927777777779,0.0136111111111111
3573,48797.0,0.7,0.5,0.7,-6.250000000000001,20,78302,-6.33053,465.101,0.2722217324839121,1065.7753048477643,0.0136110866241956
3574,48798.0,0.7,0.5,0.8,-6.250000000000001,21,97334,-5.91473,434.552,0.2858330648576004,1324.8226445166515,0.0136110983265524
3575,48799.0,0.7,0.5,0.9,-6.250000000000001,10,74653,-6.1416,451.22,0.1361109879881211,1016.1093586277204,0.0136110987988121
3576,49510.0,0.05,0.05,0.99,1.1111111111111112,344,589,1.10994,458.7,0.8323945062132112,1.4252336167429691,0.00241975147155
3577,49511.0,0.05,0.15,0.99,1.1363636363636365,347,584,1.13514,458.689,0.8587377940172971,1.445253232582425,0.0024747486859288
3578,49512.0,0.05,0.25,0.99,1.1904761904761905,348,591,1.18913,458.665,0.90222109818713,1.532220313300557,0.0025925893626066
3579,49526.0,0.1,0.0,0.99,1.2345679012345678,346,419653,1.2429,462.283,0.930260035519368,1128.2844355081193,0.0026886128194201
3580,49527.0,0.1,0.05,0.99,1.2383900928792568,344,831,1.23702,458.675,0.9277481441107538,2.2411590341745247,0.0026969422793917
3581,49528.0,0.1,0.1,0.99,1.25,345,64068,1.25828,462.225,0.939167288658121,174.40744883985073,0.002722224025096
3582,49529.0,0.1,0.15,0.99,1.2698412698412698,344,588,1.2676,458.374,0.9513070113051788,1.626071286765829,0.0027654273584452
3583,49530.0,0.1,0.2,0.99,1.2987012987012987,338,583,1.29473,457.781,0.9559565381699984,1.6488836146541686,0.002828273781568
3584,49531.0,0.1,0.25,0.99,1.3377926421404682,343,591,1.33515,458.276,0.9993027127757071,1.721830621721408,0.0029134189876842
3585,49532.0,0.1,0.3,0.99,1.3888888888888886,343,582,1.38327,457.328,1.0374645987125215,1.7603626718678935,0.0030246781303572
3586,49533.0,0.1,0.35,0.99,1.4545454545454544,343,581,1.45248,458.531,1.0865146304175726,1.840422741319562,0.0031676811382436
3587,49560.0,0.15,0.05,0.99,1.3888888888888888,343,72129,1.3929,460.511,1.037466423169045,218.1673925269972,0.0030246834494724
3588,49561.0,0.15,0.15,0.99,1.4285714285714286,336,579,1.42437,457.833,1.045333822594701,1.8013341764355122,0.0031111125672461
3589,49562.0,0.15,0.25,0.99,1.5151515151515154,338,579,1.51114,457.967,1.1152884814844737,1.9105089668032849,0.0032996700635635
3590,49563.0,0.15,0.35,0.99,1.6666666666666667,339,582,1.66206,457.916,1.2304403864464226,2.112437477615982,0.0036296176591339
3591,49576.0,0.2,0.0,0.99,1.5624999999999998,345,350003,1.56715,460.55,1.1739588535446748,1190.9829583107155,0.0034027792856367
3592,49577.0,0.2,0.05,0.99,1.5686274509803917,327,586,1.56123,457.019,1.117069990525558,2.0018440808806632,0.0034161161789772
3593,49578.0,0.2,0.1,0.99,1.587301587301587,343,56274,1.59239,460.655,1.185680758919365,194.52769395751704,0.0034567952155083
3594,49579.0,0.2,0.15,0.99,1.6194331983805663,344,45542,1.62447,460.613,1.2132043168560158,160.61555522749032,0.0035267567350465
3595,49580.0,0.2,0.2,0.99,1.6666666666666663,336,46519,1.66986,460.064,1.2195541489879669,168.84654600229533,0.0036296254434165
3596,49581.0,0.2,0.25,0.99,1.7316017316017311,335,627,1.72306,456.918,1.2633012925732845,2.364447493861043,0.0037710486345471
3597,49582.0,0.2,0.3,0.99,1.8181818181818177,343,592,1.81,457.119,1.358136502748737,2.344072331274788,0.0039595816406668
3598,49583.0,0.2,0.35,0.99,1.9323671497584531,333,43660,1.95821,465.324,1.4013546045336154,183.733159261074,0.0042082720856865
3599,49584.0,0.2,0.4,0.99,2.083333333333333,329,41652,2.09263,461.233,1.4926843265768062,188.97655796528005,0.0045370344272851
3600,49585.0,0.2,0.45,0.99,2.285714285714285,316,38404,2.30666,463.393,1.5729727466750685,191.16596633958648,0.0049777618565666
3601,49610.0,0.25,0.05,0.99,1.7857142857142856,342,582,1.7737,456.095,1.329997917100604,2.2633297887501507,0.0038888827985397
3602,49611.0,0.25,0.15,0.99,1.851851851851852,344,51296,1.85203,459.228,1.3873246404835942,206.8726882507164,0.004032920466522
3603,49612.0,0.25,0.25,0.99,2.0,338,43797,2.0025,459.759,1.4721734647935114,190.75970780343616,0.004355542795247
3604,49613.0,0.25,0.35,0.99,2.272727272727273,339,654,2.26267,457.153,1.677873994045757,3.236960448690044,0.0049494808083945
3605,49614.0,0.25,0.45,0.99,2.7777777777777777,342,590,2.76347,456.819,2.068886670650739,3.5691319756840234,0.0060493762299729
3606,49627.0,0.3,0.05,0.99,2.0512820512820515,343,1004,2.03622,455.811,1.532265478454886,4.485115278042874,0.0044672462928713
3607,49628.0,0.3,0.1,0.99,2.083333333333333,336,54676,2.09217,461.131,1.5244455913829258,248.0672236739668,0.0045370404505444
3608,49629.0,0.3,0.15,0.99,2.1390374331550808,344,48858,2.1373,458.81,1.602474226804124,227.59792375929035,0.0046583553104771
3609,49630.0,0.3,0.2,0.99,2.2222222222222223,332,34069,2.21511,457.714,1.6067162463896671,164.877156018824,0.0048395067662339
3610,49631.0,0.3,0.25,0.99,2.339181286549708,337,44339,2.36078,463.424,1.7167493699074714,225.8722561196658,0.0050942117801408
3611,49632.0,0.3,0.3,0.99,2.5000000000000004,334,33578,2.49177,457.672,1.8184446066178397,182.8135718593228,0.0054444449299935
3612,49633.0,0.3,0.35,0.99,2.72108843537415,335,620,2.6946,454.715,1.9851797279614705,3.674063974137647,0.0059259096357058
3613,49634.0,0.3,0.4,0.99,3.030303030303031,305,33435,3.02235,457.98,2.012788222193109,220.64778429189047,0.0065993056465347
3614,49635.0,0.3,0.45,0.99,3.478260869565218,294,31835,3.45783,456.487,2.22701198500724,241.1460086486581,0.0075748706973035
3615,49636.0,0.3,0.5,0.99,4.166666666666668,273,32280,4.18553,461.262,2.477224852686759,292.91142214186294,0.0090740837094753
3616,49637.0,0.3,0.55,0.99,5.333333333333337,250,30491,5.34552,460.233,2.9037031242870457,354.1472478505452,0.0116148124971481
3617,49660.0,0.35,0.05,0.99,2.380952380952381,340,58324,2.38461,459.89,1.7629594033355802,302.4201301180717,0.0051851747156928
3618,49661.0,0.35,0.15,0.99,2.5,331,48033,2.50986,460.996,1.80210600525818,261.5122590651546,0.0054444290189068
3619,49662.0,0.35,0.25,0.99,2.777777777777777,335,41597,2.77736,459.115,2.026541498317415,251.63596031495376,0.0060493776069176
3620,49663.0,0.35,0.35,0.99,3.333333333333333,321,34249,3.30433,455.189,2.330218722332921,248.6219969507172,0.0072592483561773
3621,49664.0,0.35,0.45,0.99,4.545454545454545,269,34147,4.53094,457.718,2.6628248397484917,338.0203710144674,0.0098989770994367
3622,49665.0,0.35,0.55,0.99,8.333333333333334,231,38546,8.32076,458.491,4.192220916004895,699.538300555518,0.0181481424935276
3623,49679.0,0.4,0.15,0.99,2.9629629629629632,338,44414,2.95756,458.346,2.1810057903854294,286.589323000528,0.0064526798532113
3624,49680.0,0.4,0.2,0.99,3.1250000000000004,330,41740,3.12427,459.077,2.245830438031093,284.0635226770237,0.0068055467819124
3625,49681.0,0.4,0.25,0.99,3.361344537815126,323,38264,3.34749,457.292,2.36443950473658,280.1018984806207,0.0073202461446952
3626,49682.0,0.4,0.3,0.99,3.7037037037037033,325,38148,3.71081,460.065,2.621397519915664,307.6956079684392,0.0080658385228174
3627,49683.0,0.4,0.35,0.99,4.2105263157894735,296,35800,4.20026,458.064,2.714199238534353,328.2713943903035,0.0091695920220755
3628,49684.0,0.4,0.4,0.99,5.000000000000001,264,35510,5.01687,460.734,2.874660172680983,386.6635709541731,0.0108888642904582
3629,49685.0,0.4,0.45,0.99,6.349206349206351,258,30820,6.35065,459.288,3.567408031561896,426.1531609796032,0.0138271629130306
3630,49686.0,0.4,0.5,0.99,9.090909090909092,236,32428,9.10599,459.946,4.672317272027586,642.0080699038583,0.0197979545424897
3631,49687.0,0.4,0.55,0.99,17.391304347826104,187,23462,17.3719,458.672,7.082501874978198,888.6078020895105,0.0378743415774235
3632,49688.0,0.4,0.65,0.99,-15.999999999999986,2,40582,-16.1496,463.476,0.0696890453874634,1414.0604199570205,0.0348445226937317
3633,49712.0,0.45,0.25,0.99,4.166666666666666,325,38036,4.1771,460.334,2.9490706747709274,345.14108364796,0.0090740636146797
3634,49713.0,0.45,0.35,0.99,5.5555555555555545,272,33307,5.55883,459.454,3.2908664632367985,402.97385768760313,0.0120987737618999
3635,49714.0,0.45,0.45,0.99,9.999999999999996,238,28111,9.96687,457.663,5.183104292896738,612.1943057883202,0.0217777491298182
3636,49715.0,0.45,0.65,0.99,-8.333333333333334,13,33660,-8.39603,462.639,0.2359256137074479,610.8658582609767,0.0181481241313421
3637,49731.0,0.5,0.25,0.99,5.333333333333333,315,37588,5.34116,459.858,3.6586628915882735,436.5772087905397,0.0116148028304389
3638,49732.0,0.5,0.3,0.99,6.25,286,33176,6.32354,464.587,3.89277452877502,451.5618453379024,0.0136110997509616
3639,49733.0,0.5,0.35,0.99,7.84313725490196,246,32737,7.81615,457.604,4.201827125637014,559.1675390730851,0.0170805980716951
3640,49734.0,0.5,0.4,0.99,11.111111111111114,241,26834,11.0314,455.889,5.8316112036043855,649.3172408195854,0.0241975568614289
3641,49735.0,0.5,0.45,0.99,21.052631578947373,182,24157,21.0598,459.341,8.344309782928152,1107.5466561878866,0.0458478559501546
3642,49736.0,0.5,0.55,0.99,-19.04761904761903,4,33192,-19.2529,464.133,0.1659257152583419,1376.8515852137211,0.0414814288145854
3643,49737.0,0.5,0.6,0.99,-9.090909090909092,14,26965,-9.07661,458.462,0.2771713686194276,533.8518539159189,0.0197979549013876
3644,49738.0,0.5,0.65,0.99,-5.7971014492753605,24,28130,-5.8124,460.396,0.3029948131608441,355.13517059227274,0.0126247838817018
3645,49739.0,0.5,0.7,0.99,-4.166666666666668,32,35293,-4.16525,459.027,0.2903707189337446,320.25168072902034,0.0090740849666795
3646,49740.0,0.5,0.75,0.99,-3.2,45,34006,-3.18029,456.355,0.3136002673357364,236.9842375782012,0.006968894829683
3647,49763.0,0.55,0.35,0.99,12.500000000000004,210,37110,12.5945,462.655,5.7166679275053776,1010.2168894748788,0.027222228226216
3648,49764.0,0.55,0.55,0.99,-9.999999999999991,14,28632,-9.99471,458.941,0.304888732974391,623.5410144659118,0.0217777666410279
3649,49765.0,0.55,0.65,0.99,-4.545454545454544,38,32192,-4.56795,461.457,0.3761609424063347,318.66771205117703,0.0098989721685877
3650,49766.0,0.55,0.75,0.99,-2.777777777777777,51,38505,-2.81238,464.904,0.3085182747405916,232.93129742914667,0.00604937793609
3651,49767.0,0.55,0.85,0.99,-1.923076923076923,67,44486,-1.92895,460.587,0.280597693812461,186.30849264091256,0.004188025280783
3652,49783.0,0.6,0.35,0.99,26.666666666666632,171,24764,26.6751,459.33,9.930642675200836,1438.142895957155,0.0580739337731043
3653,49784.0,0.6,0.45,0.99,-23.52941176470589,5,30234,-23.4566,457.763,0.2562089989798214,1549.2445750311845,0.0512417997959642
